start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:01:00,3,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3924.055989134515
12:01:00,3,103,238 St,-73.90087,40.884667,3819.269698811934
12:01:00,3,104,231 St,-73.904834,40.878856,3726.6712432134786
12:01:00,3,106,Marble Hill-225 St,-73.909831,40.874561,3638.823967160324
12:01:00,3,107,215 St,-73.915279,40.869444,3549.2062985640323
12:01:00,3,108,207 St,-73.918822,40.864621,3460.3082306445876
12:01:00,3,109,Dyckman St,-73.925536,40.860531,3359.9954553141915
12:01:00,3,110,191 St,-73.929412,40.855225,3276.1506277279846
12:01:00,3,111,181 St,-73.933596,40.849505,3185.1205848095296
12:09:00,0,112,168 St-Washington Hts,-73.940133,40.840556,3065.9188680713323
12:09:00,0,113,157 St,-73.94489,40.834041,3165.2378335885737
12:09:00,0,114,145 St,-73.95036,40.826551,3282.491052472694
12:09:00,0,115,137 St-City College,-73.953676,40.822008,3379.0672887570836
12:09:00,0,116,125 St,-73.958372,40.815581,3300.027731804487
12:09:00,0,117,116 St-Columbia University,-73.96411,40.807722,3175.6518193957277
12:09:00,0,118,Cathedral Pkwy (110 St),-73.966847,40.803967,3110.377309591806
12:09:00,0,119,103 St,-73.968379,40.799446,3028.6550873695837
12:01:00,0,120,96 St,-73.972323,40.793919,2648.9439779605214
12:09:00,0,121,86 St,-73.976218,40.788644,2779.9055046840704
12:09:00,0,122,79 St,-73.979917,40.783934,2857.978675415778
12:01:00,2,123,72 St,-73.98197,40.778453,2756.760627374279
12:01:00,2,124,66 St-Lincoln Center,-73.982209,40.77344,2833.8817075412403
12:01:00,2,125,59 St-Columbus Circle,-73.981929,40.768247,2756.533392934499
12:01:00,2,126,50 St,-73.983849,40.761728,2652.864220002168
12:01:00,2,127,Times Sq-42 St,-73.987495,40.75529,2520.673339034906
12:01:00,2,128,34 St-Penn Station,-73.991057,40.750373,2617.6000406055864
12:01:00,2,129,28 St,-73.993365,40.747215,2702.2125787190444
12:01:00,2,130,23 St,-73.995657,40.744081,2771.786875907799
12:01:00,2,131,18 St,-73.997871,40.74104,2837.0584423188297
12:01:00,2,132,14 St,-74.000201,40.737826,2762.471569731957
12:01:00,2,133,Christopher St-Sheridan Sq,-74.002906,40.733422,2853.1937919541797
12:01:00,2,134,Houston St,-74.005367,40.728251,2939.0747443351315
12:01:00,2,135,Canal St,-74.006277,40.722854,3033.9355988425377
12:01:00,2,136,Franklin St,-74.006886,40.719318,3098.105415649439
12:01:00,2,137,Chambers St,-74.009266,40.715478,3036.45858271897
12:01:00,1,138,WTC Cortlandt,-74.012188,40.711835,3248.0182180173497
12:01:00,1,139,Rector St,-74.013783,40.707513,3324.52833947484
12:01:00,1,142,South Ferry,-74.013664,40.702068,3427.619248565749
12:09:00,0,201,Wakefield-241 St,-73.85062,40.903125,3822.8421234931457
12:09:00,0,204,Nereid Av,-73.854376,40.898379,3525.8263101311813
12:09:00,0,205,233 St,-73.857473,40.893193,3435.8263101311813
12:09:00,0,206,225 St,-73.860341,40.888022,3345.8263101311813
12:09:00,0,207,219 St,-73.862633,40.883895,3255.8263101311813
12:09:00,0,208,Gun Hill Rd,-73.866256,40.87785,3150.8263101311813
12:09:00,0,209,Burke Av,-73.867164,40.871356,3124.1452841486507
12:09:00,0,210,Allerton Av,-73.867352,40.865462,3032.014849366042
12:09:00,0,211,Pelham Pkwy,-73.867615,40.857192,2927.6670232790857
12:09:00,0,212,Bronx Park East,-73.868457,40.848828,2802.8409363225637
12:09:00,0,213,E 180 St,-73.873488,40.841894,2592.5365884964767
12:09:00,0,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2555.046715365232
12:09:00,0,215,174 St,-73.887734,40.837288,2427.1062363140104
12:09:00,0,216,Freeman St,-73.891865,40.829993,2307.2686294764035
12:09:00,0,217,Simpson St,-73.893064,40.824073,2196.8872735442005
12:01:00,0,218,Intervale Av,-73.896736,40.822181,2123.9635447306414
12:01:00,0,219,Prospect Av,-73.90177,40.819585,2038.082188798438
12:09:00,0,220,Jackson Av,-73.907807,40.81649,1946.0233652690265
12:01:00,0,221,3 Av-149 St,-73.917757,40.816109,1814.4196294321493
12:01:00,0,222,149 St-Grand Concourse,-73.926718,40.81841,1688.9226234441255
12:01:00,0,224,135 St,-73.94077,40.814229,2120.5062474818415
12:01:00,0,225,125 St,-73.945495,40.807754,2225.189260979389
12:01:00,0,226,116 St,-73.949625,40.802098,2323.6468081492003
12:01:00,0,227,Central Park North (110 St),-73.951822,40.799075,2397.6468081492008
12:01:00,2,228,Park Place,-74.008811,40.713051,3081.843772107033
12:01:00,2,229,Fulton St,-74.006571,40.709416,2974.2469134682897
12:01:00,1,230,Wall St,-74.0091,40.706821,3047.3568611122687
12:01:00,1,231,Clark St,-73.993086,40.697466,3231.065738308167
12:01:00,1,232,Borough Hall,-73.989998,40.693219,3343.362034604463
12:01:00,1,233,Hoyt St,-73.985065,40.690545,3333.528433321699
12:01:00,0,234,Nevins St,-73.980492,40.688246,3194.1132731975804
12:01:00,0,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,3289.767818652126
12:01:00,0,236,Bergen St,-73.975098,40.680829,3394.1315205970873
12:01:00,0,237,Grand Army Plaza,-73.971046,40.675235,3505.759257823365
12:01:00,0,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,3611.0293308160653
12:01:00,0,239,Franklin Av-Medgar Evers College,-73.958131,40.670682,3569.2903411746483
12:01:00,0,241,President St-Medgar Evers College,-73.950683,40.667883,3740.5980334823407
12:01:00,0,242,Sterling St,-73.95085,40.662742,3831.0691873284945
12:01:00,0,243,Winthrop St,-73.9502,40.656652,3916.221568280876
12:01:00,0,244,Church Av,-73.949575,40.650843,3998.0738410081485
12:01:00,0,245,Beverly Rd,-73.948959,40.645098,4079.5078032722995
12:01:00,0,246,Newkirk Av-Little Haiti,-73.948411,40.639967,4165.5078032722995
12:01:00,0,247,Flatbush Av-Brooklyn College,-73.947642,40.632836,4282.844645377563
12:01:00,0,248,Nostrand Av,-73.950466,40.669847,3728.7903411746483
12:01:00,0,249,Kingston Av,-73.942161,40.669399,3824.7903411746483
12:01:00,0,250,Crown Hts-Utica Av,-73.932942,40.668897,3825.1653411746483
12:01:00,0,251,Sutter Av-Rutland Rd,-73.92261,40.664717,3950.415341174649
12:01:00,0,252,Saratoga Av,-73.916327,40.661453,4062.4153411746483
12:01:00,2,253,Rockaway Av,-73.908946,40.662549,4150.165341174649
12:01:00,0,254,Junius St,-73.902447,40.663515,4173.107777263663
12:01:00,0,255,Pennsylvania Av,-73.894895,40.664635,4270.323463538172
12:01:00,0,256,Van Siclen Av,-73.889395,40.665449,4344.833267459741
12:01:00,0,257,New Lots Av,-73.884079,40.666235,4415.607777263662
12:01:00,0,301,Harlem-148 St,-73.93647,40.82388,2548.395458008157
12:01:00,0,302,145 St,-73.936245,40.820421,2434.0112474818416
12:01:00,0,401,Woodlawn,-73.878751,40.886037,2921.3392453189854
12:01:00,0,402,Mosholu Pkwy,-73.884655,40.87975,2799.7665580943153
12:01:00,0,405,Bedford Park Blvd-Lehman College,-73.890064,40.873412,2662.124316715005
12:01:00,0,406,Kingsbridge Rd,-73.897174,40.86776,2550.635046328739
12:01:00,0,407,Fordham Rd,-73.901034,40.862803,2466.122751246772
12:01:00,0,408,183 St,-73.903879,40.858407,2386.3145879814656
12:01:00,0,409,Burnside Av,-73.907684,40.853453,2290.916247732503
12:01:00,0,410,176 St,-73.911794,40.84848,2202.4307705540796
12:01:00,0,411,Mt Eden Av,-73.914685,40.844434,2124.7200267524267
12:01:00,0,412,170 St,-73.917791,40.840075,2045.1787044383773
12:01:00,0,413,167 St,-73.9214,40.835537,1957.2699907454312
12:01:00,0,414,161 St-Yankee Stadium,-73.925831,40.827994,1849.2741748458495
12:01:00,0,415,149 St-Grand Concourse,-73.927351,40.818375,1640.7553463939666
12:01:00,0,416,138 St-Grand Concourse,-73.929849,40.813224,1517.0850761236964
12:01:00,0,418,Fulton St,-74.009509,40.710368,2631.3158800954106
12:01:00,0,419,Wall St,-74.011862,40.707557,2710.7047689843
12:01:00,0,420,Bowling Green,-74.014065,40.704817,2785.7944241567134
12:01:00,0,423,Borough Hall,-73.990151,40.692404,3053.867818652126
12:09:00,0,501,Eastchester-Dyre Av,-73.830834,40.8883,3368.136628825479
12:09:00,0,502,Baychester Av,-73.838591,40.878663,3228.73534934774
12:09:00,0,503,Gun Hill Rd,-73.846384,40.869526,3078.73534934774
12:09:00,0,504,Pelham Pkwy,-73.855359,40.858985,2921.646478606367
12:09:00,0,505,Morris Park,-73.860495,40.854364,2833.9651599250483
12:00:30,0,601,Pelham Bay Park,-73.828121,40.852462,309.6468085106383
12:00:30,0,602,Buhre Av,-73.832569,40.84681,180.24867724867727
12:00:30,0,603,Middletown Rd,-73.836322,40.843863,108.13756613756614
12:09:00,0,604,Westchester Sq-E Tremont Av,-73.842952,40.839892,0.0
12:21:30,0,606,Zerega Av,-73.847036,40.836488,75.44680851063829
12:01:00,0,607,Castle Hill Av,-73.851222,40.834255,146.30851063829786
12:21:30,0,608,Parkchester,-73.860816,40.833226,246.618954248366
12:21:30,0,609,St Lawrence Av,-73.867618,40.831509,341.11293015198044
12:21:30,0,610,Morrison Av-Soundview,-73.874516,40.829521,426.1806592356458
12:21:30,0,611,Elder Av,-73.879159,40.828584,491.34465923564585
12:21:30,0,612,Whitlock Av,-73.886283,40.826525,597.6846592356459
12:01:00,0,613,Hunts Point Av,-73.890549,40.820948,577.801282051282
12:21:30,0,614,Longwood Av,-73.896435,40.816104,783.7510487877462
12:21:30,0,615,E 149 St,-73.904098,40.812118,879.4237760604734
12:21:30,0,616,E 143 St-St Mary's St,-73.907657,40.808719,954.026664147116
12:21:30,0,617,Cypress Av,-73.914042,40.805368,1070.5898410424227
12:21:30,0,618,Brook Av,-73.91924,40.807566,1096.1381606626192
12:01:00,0,619,3 Av-138 St,-73.926138,40.810476,956.8782051282052
12:01:00,0,621,125 St,-73.937594,40.804138,1151.5924908424909
12:01:00,0,622,116 St,-73.941617,40.798629,1248.5210622710624
12:01:00,0,623,110 St,-73.94425,40.79502,1328.949633699634
12:01:00,0,624,103 St,-73.947478,40.7906,1410.092490842491
12:01:00,0,625,96 St,-73.95107,40.785672,1504.8782051282053
12:01:00,0,626,86 St,-73.955589,40.779492,1602.6639194139198
12:01:00,0,627,77 St,-73.959874,40.77362,1708.26391941392
12:01:00,0,628,68 St-Hunter College,-73.96387,40.768141,1796.9305860805864
12:01:00,0,629,59 St,-73.967967,40.762526,1850.1606634645175
12:01:00,0,630,51 St,-73.97192,40.757107,1994.5305860805863
12:01:00,0,631,Grand Central-42 St,-73.976848,40.751776,2025.6842242903392
12:01:00,0,632,33 St,-73.982076,40.746081,2249.593086080586
12:01:00,0,633,28 St,-73.984264,40.74307,2318.3430860805865
12:01:00,0,634,23 St,-73.986599,40.739864,2382.218086080586
12:01:00,0,635,14 St-Union Sq,-73.989951,40.734673,2262.212393304424
12:01:00,0,636,Astor Pl,-73.99107,40.730054,2561.3602582606404
12:01:00,0,637,Bleecker St,-73.994659,40.725915,2652.0769818101285
12:01:00,0,638,Spring St,-73.997141,40.722301,2721.226641674074
12:01:00,0,639,Canal St,-74.000193,40.718803,2785.6689129752294
12:01:00,0,640,Brooklyn Bridge-City Hall,-74.004131,40.713065,2522.114491206522
12:01:00,2,701,Flushing-Main St,-73.83003,40.7596,3531.6315502614684
12:01:00,2,702,Mets-Willets Point,-73.845625,40.754622,3322.2509979682363
12:01:00,2,705,111 St,-73.855334,40.75173,3339.0674826367654
12:01:00,2,706,103 St-Corona Plaza,-73.8627,40.749865,3245.4414741587125
12:01:00,2,707,Junction Blvd,-73.869527,40.749145,3075.108140825379
12:01:00,2,708,90 St-Elmhurst Av,-73.876613,40.748408,3174.8344826802686
12:01:00,2,709,82 St-Jackson Hts,-73.883697,40.747659,3095.454200990128
12:01:00,1,710,74 St-Broadway,-73.891394,40.746848,2953.2059016704
12:09:00,2,711,69 St,-73.896403,40.746325,2905.7941369645177
12:01:00,1,712,61 St-Woodside,-73.902984,40.74563,2833.8856862602925
12:01:00,1,713,52 St,-73.912549,40.744149,2707.2350162714574
12:01:00,1,714,46 St-Bliss St,-73.918435,40.743132,2653.5414229566945
12:01:00,1,715,40 St-Lowery St,-73.924016,40.743781,2602.17094941909
12:01:00,1,716,33 St-Rawson St,-73.930997,40.744587,2533.8906946420198
12:01:00,1,718,Queensboro Plaza,-73.940202,40.750582,2391.4158343068243
12:01:00,1,719,Court Sq,-73.945264,40.747023,2485.108140825379
12:01:00,1,720,Hunters Point Av,-73.948916,40.742216,2488.5410315626773
12:01:00,1,721,Vernon Blvd-Jackson Av,-73.953581,40.742626,2460.541031562677
12:17:00,1,723,Grand Central-42 St,-73.976041,40.751431,2257.541031562677
12:17:00,1,724,5 Av,-73.981963,40.753821,2355.2122492085946
12:17:00,1,725,Times Sq-42 St,-73.987691,40.755477,2439.5122492085948
12:17:00,1,726,34 St-Hudson Yards,-74.00191,40.755882,2618.8309712894293
12:17:00,1,901,Grand Central-42 St,-73.979189,40.752769,2212.541031562677
12:17:00,1,902,Times Sq-42 St,-73.986229,40.755983,2306.981031562677
12:29:30,1,A02,Inwood-207 St,-73.919899,40.868072,3393.097684157964
12:01:00,2,A03,Dyckman St,-73.927271,40.865491,3303.024691457234
12:01:00,2,A05,190 St,-73.93418,40.859022,3179.4323001528865
12:01:00,2,A06,181 St,-73.937969,40.851695,3066.197006035239
12:01:00,2,A07,175 St,-73.939704,40.847391,2969.476575927712
12:01:00,2,A09,168 St,-73.939561,40.840719,2840.429736859098
