start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:37:30,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3088.7536930270126
12:37:30,1,103,238 St,-73.90087,40.884667,2982.002944844028
12:37:30,1,104,231 St,-73.904834,40.878856,2887.1678384610495
12:37:30,1,106,Marble Hill-225 St,-73.909831,40.874561,2793.6959719496026
12:37:30,1,107,215 St,-73.915279,40.869444,2685.5714085037353
12:37:30,1,108,207 St,-73.918822,40.864621,2606.5866131820976
12:37:30,1,109,Dyckman St,-73.925536,40.860531,2508.549986124606
12:37:30,1,110,191 St,-73.929412,40.855225,2418.330938505559
12:37:30,1,111,181 St,-73.933596,40.849505,2323.0863497609703
12:37:30,1,112,168 St-Washington Hts,-73.940133,40.840556,2202.236024381361
12:37:30,1,113,157 St,-73.94489,40.834041,2182.6202857874655
12:37:30,1,114,145 St,-73.95036,40.826551,2066.9556384486514
12:37:30,1,115,137 St-City College,-73.953676,40.822008,1965.9128553890146
12:37:30,1,116,125 St,-73.958372,40.815581,1867.151723470579
12:37:30,1,117,116 St-Columbia University,-73.96411,40.807722,1748.9956541064173
12:37:30,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1670.9648406306571
12:37:30,1,119,103 St,-73.968379,40.799446,1591.6466588124754
12:05:30,1,120,96 St,-73.972323,40.793919,1291.569713475201
12:05:30,1,121,86 St,-73.976218,40.788644,1377.5070569389393
12:05:30,1,122,79 St,-73.979917,40.783934,1295.6747688667972
12:05:30,1,123,72 St,-73.98197,40.778453,1099.70741237361
12:53:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1153.051549932422
12:53:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1071.953579596747
12:53:00,1,126,50 St,-73.983849,40.761728,963.3261286163547
13:01:30,1,127,Times Sq-42 St,-73.987495,40.75529,851.1290339952317
12:21:30,1,128,34 St-Penn Station,-73.991057,40.750373,958.5185444847423
12:21:30,1,129,28 St,-73.993365,40.747215,1040.2812542007946
12:21:30,1,130,23 St,-73.995657,40.744081,1108.908484611966
12:21:30,1,131,18 St,-73.997871,40.74104,1177.3489978312507
12:21:30,1,132,14 St,-74.000201,40.737826,1117.5220507961028
12:13:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1350.6308877401134
12:13:00,1,134,Houston St,-74.005367,40.728251,1433.781163113835
12:13:00,1,135,Canal St,-74.006277,40.722854,1521.0565082814878
12:13:00,1,136,Franklin St,-74.006886,40.719318,1585.8089993137717
12:13:00,1,137,Chambers St,-74.009266,40.715478,1365.173343598339
13:01:30,1,138,WTC Cortlandt,-74.012188,40.711835,1648.8733881980781
13:01:30,1,139,Rector St,-74.013783,40.707513,1728.171955077059
13:01:30,1,142,South Ferry,-74.013664,40.702068,1832.8923764709002
12:05:30,1,201,Wakefield-241 St,-73.85062,40.903125,3664.2694851592587
12:05:30,1,204,Nereid Av,-73.854376,40.898379,3436.0054368208903
12:05:30,1,205,233 St,-73.857473,40.893193,3304.0054368208903
12:05:30,1,206,225 St,-73.860341,40.888022,3208.0054368208903
12:05:30,1,207,219 St,-73.862633,40.883895,3126.0054368208903
12:05:30,1,208,Gun Hill Rd,-73.866256,40.87785,3017.5054368208903
12:05:30,1,209,Burke Av,-73.867164,40.871356,3095.0054368208903
12:05:30,1,210,Allerton Av,-73.867352,40.865462,3016.2149846867046
12:05:30,1,211,Pelham Pkwy,-73.867615,40.857192,2904.306938709693
12:05:30,1,212,Bronx Park East,-73.868457,40.848828,2777.1569387096933
12:05:30,1,213,E 180 St,-73.873488,40.841894,2545.9757652174762
12:05:30,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,2474.0181377773624
12:05:30,1,215,174 St,-73.887734,40.837288,2347.9787736592707
12:05:30,1,216,Freeman St,-73.891865,40.829993,2225.470884853861
12:05:30,1,217,Simpson St,-73.893064,40.824073,2112.258198286697
12:05:30,1,218,Intervale Av,-73.896736,40.822181,2037.593763762887
12:05:30,1,219,Prospect Av,-73.90177,40.819585,1954.028384862441
12:05:30,1,220,Jackson Av,-73.907807,40.81649,1854.3018512334681
12:05:30,1,221,3 Av-149 St,-73.917757,40.816109,1715.3304436088347
12:05:30,1,222,149 St-Grand Concourse,-73.926718,40.81841,1583.6709947899371
12:05:30,1,224,135 St,-73.94077,40.814229,1845.5917398020292
12:05:30,1,225,125 St,-73.945495,40.807754,1735.5446079984276
12:05:30,1,226,116 St,-73.949625,40.802098,1635.6865833070697
12:05:30,1,227,Central Park North (110 St),-73.951822,40.799075,1556.8047535739056
12:13:00,1,228,Park Place,-74.008811,40.713051,1454.3794996470147
12:13:00,1,229,Fulton St,-74.006571,40.709416,1569.2521510040085
12:13:00,1,230,Wall St,-74.0091,40.706821,1644.6672453436308
12:13:00,1,231,Clark St,-73.993086,40.697466,1833.8808442447298
12:13:00,1,232,Borough Hall,-73.989998,40.693219,1950.6144058885657
12:13:00,1,233,Hoyt St,-73.985065,40.690545,2039.417415464489
12:13:00,1,234,Nevins St,-73.980492,40.688246,2077.568240567123
12:13:00,1,235,Atlantic Av-Barclays Ctr,-73.977666,40.684359,2166.618931755437
12:05:30,1,236,Bergen St,-73.975098,40.680829,2245.6411409898033
12:05:30,1,237,Grand Army Plaza,-73.971046,40.675235,2349.6221578029586
12:05:30,1,238,Eastern Pkwy-Brooklyn Museum,-73.964375,40.671987,2452.766097196898
12:21:30,1,239,Franklin Av-Medgar Evers College,-73.958131,40.670682,2414.7828866991167
12:05:30,1,241,President St-Medgar Evers College,-73.950683,40.667883,2614.2326186026016
12:05:30,1,242,Sterling St,-73.95085,40.662742,2709.0641622267626
12:05:30,1,243,Winthrop St,-73.9502,40.656652,2802.669266323472
12:05:30,1,244,Church Av,-73.949575,40.650843,2886.7118626723563
12:05:30,1,245,Beverly Rd,-73.948959,40.645098,2979.414880079952
12:05:30,1,246,Newkirk Av-Little Haiti,-73.948411,40.639967,3066.6033935934656
12:05:30,1,247,Flatbush Av-Brooklyn College,-73.947642,40.632836,3217.2229510524235
12:05:30,1,248,Nostrand Av,-73.950466,40.669847,2577.7967567894025
12:05:30,1,249,Kingston Av,-73.942161,40.669399,2674.851134398362
12:21:30,1,250,Crown Hts-Utica Av,-73.932942,40.668897,2701.5863122639744
12:13:00,1,251,Sutter Av-Rutland Rd,-73.92261,40.664717,2844.7113122639744
12:13:00,1,252,Saratoga Av,-73.916327,40.661453,2959.565478930641
12:13:00,1,253,Rockaway Av,-73.908946,40.662549,3048.1696455973074
12:13:00,1,254,Junius St,-73.902447,40.663515,3001.132715301636
