start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:37:30,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3179.4522364808495
12:37:30,1,103,238 St,-73.90087,40.884667,3053.6414256700386
12:37:30,1,104,231 St,-73.904834,40.878856,2950.009138674523
12:37:30,1,106,Marble Hill-225 St,-73.909831,40.874561,2852.527156692541
12:37:30,1,107,215 St,-73.915279,40.869444,2763.7343638997486
12:37:30,1,108,207 St,-73.918822,40.864621,2674.0114201768047
12:37:30,1,109,Dyckman St,-73.925536,40.860531,2573.698644846408
12:37:30,1,110,191 St,-73.929412,40.855225,2489.8538172602016
12:37:30,1,111,181 St,-73.933596,40.849505,2398.8237743417467
12:37:30,1,112,168 St-Washington Hts,-73.940133,40.840556,2279.6220576035494
12:37:30,1,113,157 St,-73.94489,40.834041,2180.3030920863084
12:37:30,1,114,145 St,-73.95036,40.826551,2063.049873202188
12:37:30,1,115,137 St-City College,-73.953676,40.822008,1962.1738048261197
12:37:30,1,116,125 St,-73.958372,40.815581,1866.8488048261197
12:37:30,1,117,116 St-Columbia University,-73.96411,40.807722,1752.619638159453
12:37:30,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1673.6650927049075
12:37:30,1,119,103 St,-73.968379,40.799446,1594.1364041803174
12:05:30,1,120,96 St,-73.972323,40.793919,1323.9739920896047
12:05:30,1,121,86 St,-73.976218,40.788644,1383.734764836055
12:05:30,1,122,79 St,-73.979917,40.783934,1306.8607810962176
12:05:30,1,123,72 St,-73.98197,40.778453,1144.439509330984
12:53:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1220.8774908873827
12:53:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1143.529176280641
12:53:00,1,126,50 St,-73.983849,40.761728,1039.86000334831
13:01:30,1,127,Times Sq-42 St,-73.987495,40.75529,908.352220991611
12:21:30,1,128,34 St-Penn Station,-73.991057,40.750373,1005.2789225622918
12:21:30,1,129,28 St,-73.993365,40.747215,1089.8914606757494
12:21:30,1,130,23 St,-73.995657,40.744081,1159.4657578645044
12:21:30,1,131,18 St,-73.997871,40.74104,1224.9199411314369
12:21:30,1,132,14 St,-74.000201,40.737826,1168.1473825243427
12:13:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1384.9477189092145
12:13:00,1,134,Houston St,-74.005367,40.728251,1470.828671290167
12:13:00,1,135,Canal St,-74.006277,40.722854,1566.0688287704818
12:13:00,1,136,Franklin St,-74.006886,40.719318,1629.859342604474
12:13:00,1,137,Chambers St,-74.009266,40.715478,1428.488291615252
13:01:30,1,138,WTC Cortlandt,-74.012188,40.711835,1717.159394317628
13:01:30,1,139,Rector St,-74.013783,40.707513,1793.669515775118
